CMDLINE uvicorn app.main:app --host 0.0.0.0 --port 8000
MEM 4.199219 1749617703.0300
MEM 4.199219 1749617703.1310
MEM 4.199219 1749617703.2321
MEM 4.199219 1749617703.3331
MEM 4.199219 1749617703.4343
MEM 4.199219 1749617703.5352
MEM 4.199219 1749617703.6364
MEM 4.199219 1749617703.7374
MEM 4.199219 1749617703.8382
MEM 4.199219 1749617703.9390
MEM 4.199219 1749617704.0399
MEM 4.199219 1749617704.1411
MEM 4.199219 1749617704.2421
MEM 4.199219 1749617704.3431
MEM 4.199219 1749617704.4445
MEM 4.199219 1749617704.5457
MEM 4.199219 1749617704.6469
MEM 4.199219 1749617704.7481
MEM 4.199219 1749617704.8490
MEM 4.199219 1749617704.9501
MEM 4.199219 1749617705.0511
MEM 4.199219 1749617705.1523
MEM 4.199219 1749617705.2533
MEM 4.199219 1749617705.3547
MEM 4.199219 1749617705.4556
MEM 4.199219 1749617705.5562
MEM 4.199219 1749617705.6575
MEM 4.199219 1749617705.7587
MEM 4.199219 1749617705.8595
MEM 4.199219 1749617705.9609
MEM 4.199219 1749617706.0613
MEM 4.164062 1749617706.1622
MEM 4.164062 1749617706.2632
MEM 4.164062 1749617706.3644
MEM 4.164062 1749617706.4655
MEM 4.164062 1749617706.5668
MEM 4.164062 1749617706.6681
MEM 4.164062 1749617706.7692
MEM 4.164062 1749617706.8991
MEM 4.164062 1749617707.0030
MEM 4.164062 1749617707.1276
MEM 4.164062 1749617707.2384
MEM 4.164062 1749617707.3387
MEM 4.164062 1749617707.4395
MEM 4.164062 1749617707.5401
MEM 4.164062 1749617707.6412
MEM 4.164062 1749617707.7424
MEM 4.164062 1749617707.8437
MEM 4.164062 1749617707.9446
MEM 4.164062 1749617708.0459
MEM 4.164062 1749617708.1473
MEM 4.164062 1749617708.2480
MEM 4.164062 1749617708.3491
MEM 4.164062 1749617708.4501
MEM 4.164062 1749617708.5515
MEM 4.164062 1749617708.6528
MEM 4.164062 1749617708.7533
MEM 4.164062 1749617708.8541
MEM 4.164062 1749617708.9552
MEM 4.164062 1749617709.0561
MEM 4.164062 1749617709.1573
MEM 4.164062 1749617709.2585
MEM 4.164062 1749617709.3597
MEM 4.164062 1749617709.4609
MEM 4.164062 1749617709.5621
MEM 4.164062 1749617709.6635
MEM 4.164062 1749617709.7644
MEM 4.164062 1749617709.8659
MEM 4.164062 1749617709.9670
MEM 4.164062 1749617710.0678
MEM 4.164062 1749617710.1687
MEM 4.164062 1749617710.2699
MEM 4.164062 1749617710.3712
MEM 4.164062 1749617710.4722
MEM 4.164062 1749617710.5738
MEM 4.164062 1749617710.6752
MEM 4.164062 1749617710.7760
MEM 4.164062 1749617710.8770
MEM 4.164062 1749617710.9781
MEM 4.164062 1749617711.0796
MEM 4.164062 1749617711.1808
MEM 4.164062 1749617711.2820
MEM 4.164062 1749617711.3832
MEM 4.164062 1749617711.4847
MEM 4.164062 1749617711.5860
MEM 4.164062 1749617711.6871
MEM 4.164062 1749617711.7882
MEM 4.164062 1749617711.8897
MEM 4.164062 1749617711.9907
MEM 4.164062 1749617712.0923
MEM 4.164062 1749617712.1934
MEM 4.164062 1749617712.2941
MEM 4.164062 1749617712.3949
MEM 4.164062 1749617712.4963
MEM 4.164062 1749617712.5978
MEM 4.164062 1749617712.6985
MEM 4.164062 1749617712.7996
MEM 4.164062 1749617712.9009
MEM 4.164062 1749617713.0015
MEM 4.164062 1749617713.1020
MEM 4.164062 1749617713.2027
MEM 4.164062 1749617713.3034
MEM 4.164062 1749617713.4040
MEM 4.164062 1749617713.5048
MEM 4.164062 1749617713.6051
MEM 4.164062 1749617713.7059
MEM 4.164062 1749617713.8063
MEM 4.164062 1749617713.9071
MEM 4.164062 1749617714.0079
MEM 4.164062 1749617714.1087
MEM 4.164062 1749617714.2096
MEM 4.164062 1749617714.3102
MEM 4.164062 1749617714.4107
MEM 4.164062 1749617714.5111
MEM 4.164062 1749617714.6118
MEM 4.164062 1749617714.7122
MEM 4.164062 1749617714.8129
MEM 4.164062 1749617714.9134
MEM 4.164062 1749617715.0140
MEM 4.164062 1749617715.1148
MEM 4.164062 1749617715.2153
MEM 4.164062 1749617715.3161
MEM 4.164062 1749617715.4170
MEM 4.164062 1749617715.5179
MEM 4.164062 1749617715.6189
MEM 4.164062 1749617715.7202
MEM 4.164062 1749617715.8211
MEM 4.164062 1749617715.9224
MEM 4.164062 1749617716.0235
MEM 4.164062 1749617716.1246
MEM 4.164062 1749617716.2259
MEM 4.164062 1749617716.3270
MEM 4.164062 1749617716.4281
MEM 4.164062 1749617716.5291
MEM 4.164062 1749617716.6301
MEM 4.164062 1749617716.7313
MEM 4.164062 1749617716.8324
MEM 4.164062 1749617716.9332
MEM 4.164062 1749617717.0344
MEM 4.164062 1749617717.1356
MEM 4.164062 1749617717.2368
MEM 4.164062 1749617717.3376
MEM 4.164062 1749617717.4386
MEM 4.164062 1749617717.5396
MEM 4.164062 1749617717.6408
MEM 4.164062 1749617717.7417
MEM 4.164062 1749617717.8430
MEM 4.164062 1749617717.9442
MEM 4.164062 1749617718.0456
MEM 4.164062 1749617718.1465
MEM 4.164062 1749617718.2474
MEM 4.164062 1749617718.3487
MEM 4.164062 1749617718.4497
MEM 4.164062 1749617718.5510
MEM 4.164062 1749617718.6521
MEM 4.164062 1749617718.7533
MEM 4.164062 1749617718.8540
MEM 4.164062 1749617718.9548
MEM 4.164062 1749617719.0560
MEM 4.164062 1749617719.1574
MEM 4.164062 1749617719.2588
MEM 4.164062 1749617719.3598
MEM 4.164062 1749617719.4614
MEM 4.164062 1749617719.5627
MEM 4.164062 1749617719.6637
MEM 4.164062 1749617719.7650
MEM 4.164062 1749617719.8661
MEM 4.164062 1749617719.9670
MEM 4.164062 1749617720.0681
MEM 4.164062 1749617720.1694
MEM 4.164062 1749617720.2709
MEM 4.164062 1749617720.3716
MEM 4.164062 1749617720.4731
MEM 4.164062 1749617720.5742
MEM 4.164062 1749617720.6752
MEM 4.164062 1749617720.7765
MEM 4.164062 1749617720.8778
MEM 4.164062 1749617720.9791
MEM 4.164062 1749617721.0802
MEM 4.164062 1749617721.1816
MEM 4.164062 1749617721.2826
MEM 4.164062 1749617721.3838
MEM 4.164062 1749617721.4853
MEM 4.164062 1749617721.5862
MEM 4.164062 1749617721.6872
MEM 4.164062 1749617721.7884
MEM 4.164062 1749617721.8896
MEM 4.164062 1749617721.9906
MEM 4.164062 1749617722.0918
MEM 4.164062 1749617722.1929
MEM 4.164062 1749617722.2936
MEM 4.164062 1749617722.3948
MEM 4.164062 1749617722.4962
MEM 4.164062 1749617722.5974
MEM 4.164062 1749617722.6988
MEM 4.164062 1749617722.7999
MEM 4.164062 1749617722.9011
MEM 4.164062 1749617723.0022
MEM 4.164062 1749617723.1031
MEM 4.164062 1749617723.2044
MEM 4.164062 1749617723.3055
MEM 4.164062 1749617723.4067
MEM 4.164062 1749617723.5074
MEM 4.164062 1749617723.6086
MEM 4.164062 1749617723.7098
MEM 4.164062 1749617723.8109
MEM 4.164062 1749617723.9114
MEM 4.164062 1749617724.0124
MEM 4.164062 1749617724.1136
MEM 4.164062 1749617724.2145
MEM 4.164062 1749617724.3153
MEM 4.164062 1749617724.4163
MEM 4.164062 1749617724.5168
MEM 4.164062 1749617724.6176
MEM 4.164062 1749617724.7187
MEM 4.164062 1749617724.8199
MEM 4.164062 1749617724.9208
MEM 4.164062 1749617725.0222
MEM 4.164062 1749617725.1232
MEM 4.164062 1749617725.2242
MEM 4.164062 1749617725.3253
MEM 4.164062 1749617725.4261
MEM 4.164062 1749617725.5272
MEM 4.164062 1749617725.6282
MEM 4.164062 1749617725.7288
MEM 4.164062 1749617725.8296
MEM 4.164062 1749617725.9307
MEM 4.164062 1749617726.0318
MEM 4.164062 1749617726.1326
MEM 4.164062 1749617726.2336
MEM 4.164062 1749617726.3348
MEM 4.164062 1749617726.4358
MEM 4.164062 1749617726.5366
MEM 4.164062 1749617726.6376
MEM 4.164062 1749617726.7385
MEM 4.164062 1749617726.8395
MEM 4.164062 1749617726.9406
MEM 4.164062 1749617727.0412
MEM 4.164062 1749617727.1421
MEM 4.164062 1749617727.2428
MEM 4.164062 1749617727.3435
MEM 4.164062 1749617727.4440
MEM 4.164062 1749617727.5446
MEM 4.164062 1749617727.6463
MEM 4.164062 1749617727.7467
MEM 4.164062 1749617727.8471
MEM 4.164062 1749617727.9475
MEM 4.164062 1749617728.0482
MEM 4.164062 1749617728.1493
MEM 4.164062 1749617728.2501
MEM 4.164062 1749617728.3510
MEM 4.164062 1749617728.4522
MEM 4.164062 1749617728.5530
MEM 4.164062 1749617728.6538
MEM 4.164062 1749617728.7547
MEM 4.164062 1749617728.8557
MEM 4.164062 1749617728.9568
MEM 4.164062 1749617729.0575
MEM 4.164062 1749617729.1587
MEM 4.164062 1749617729.2598
MEM 4.164062 1749617729.3607
MEM 4.164062 1749617729.4621
MEM 4.164062 1749617729.5630
MEM 4.164062 1749617729.6635
MEM 4.164062 1749617729.7639
MEM 4.164062 1749617729.8646
MEM 4.164062 1749617729.9652
MEM 4.164062 1749617730.0663
MEM 4.164062 1749617730.1671
MEM 4.164062 1749617730.2679
MEM 4.164062 1749617730.3684
MEM 4.164062 1749617730.4693
MEM 4.164062 1749617730.5701
MEM 4.164062 1749617730.6710
MEM 4.164062 1749617730.7725
MEM 4.164062 1749617730.8737
MEM 4.164062 1749617730.9744
MEM 4.164062 1749617731.0754
MEM 4.164062 1749617731.1768
MEM 4.164062 1749617731.2779
MEM 4.164062 1749617731.3790
MEM 4.164062 1749617731.4804
MEM 4.164062 1749617731.5815
MEM 4.164062 1749617731.6826
MEM 4.164062 1749617731.7843
MEM 4.164062 1749617731.8856
MEM 4.164062 1749617731.9868
MEM 4.164062 1749617732.0880
MEM 4.164062 1749617732.1888
MEM 4.164062 1749617732.2897
MEM 4.164062 1749617732.3903
MEM 4.164062 1749617732.4911
MEM 4.164062 1749617732.5927
MEM 4.164062 1749617732.6935
MEM 4.164062 1749617732.7949
MEM 4.164062 1749617732.8962
MEM 4.164062 1749617732.9976
MEM 4.164062 1749617733.0988
MEM 4.164062 1749617733.1998
MEM 4.164062 1749617733.3014
MEM 4.164062 1749617733.4020
MEM 4.164062 1749617733.5031
MEM 4.164062 1749617733.6043
MEM 4.164062 1749617733.7049
MEM 4.164062 1749617733.8056
MEM 4.164062 1749617733.9064
MEM 4.164062 1749617734.0070
MEM 4.164062 1749617734.1074
MEM 4.164062 1749617734.2081
MEM 4.164062 1749617734.3092
MEM 4.164062 1749617734.4103
MEM 4.164062 1749617734.5112
MEM 4.164062 1749617734.6119
MEM 4.164062 1749617734.7125
MEM 4.164062 1749617734.8133
MEM 4.164062 1749617734.9140
MEM 4.164062 1749617735.0152
MEM 4.164062 1749617735.1163
MEM 4.164062 1749617735.2172
MEM 4.164062 1749617735.3181
MEM 4.164062 1749617735.4189
MEM 4.164062 1749617735.5197
MEM 4.164062 1749617735.6205
MEM 4.164062 1749617735.7214
MEM 4.164062 1749617735.8222
MEM 4.164062 1749617735.9231
MEM 4.164062 1749617736.0235
MEM 4.164062 1749617736.1248
MEM 4.164062 1749617736.2258
MEM 4.164062 1749617736.3265
MEM 4.164062 1749617736.4273
MEM 4.164062 1749617736.5287
MEM 4.164062 1749617736.6301
MEM 4.164062 1749617736.7306
MEM 4.164062 1749617736.8314
MEM 4.164062 1749617736.9319
MEM 4.164062 1749617737.0323
MEM 4.164062 1749617737.1328
MEM 4.164062 1749617737.2333
MEM 4.164062 1749617737.3341
MEM 4.164062 1749617737.4350
MEM 4.164062 1749617737.5362
MEM 4.164062 1749617737.6377
MEM 4.164062 1749617737.7385
MEM 4.164062 1749617737.8393
MEM 4.164062 1749617737.9405
MEM 4.164062 1749617738.0419
MEM 4.164062 1749617738.1430
MEM 4.164062 1749617738.2440
MEM 4.164062 1749617738.3449
MEM 4.164062 1749617738.4454
MEM 4.164062 1749617738.5462
MEM 4.164062 1749617738.6469
MEM 4.164062 1749617738.7478
MEM 4.164062 1749617738.8487
MEM 4.164062 1749617738.9498
MEM 4.164062 1749617739.0510
MEM 4.164062 1749617739.1519
MEM 4.164062 1749617739.2525
MEM 4.164062 1749617739.3531
MEM 4.164062 1749617739.4542
MEM 4.164062 1749617739.5554
MEM 4.164062 1749617739.6566
MEM 4.164062 1749617739.7573
MEM 4.164062 1749617739.8582
MEM 4.164062 1749617739.9594
MEM 4.164062 1749617740.0608
MEM 4.164062 1749617740.1620
MEM 4.164062 1749617740.2630
MEM 4.164062 1749617740.3639
MEM 4.164062 1749617740.4650
MEM 4.164062 1749617740.5662
MEM 4.164062 1749617740.6678
MEM 4.164062 1749617740.7687
MEM 4.164062 1749617740.8698
MEM 4.164062 1749617740.9708
MEM 4.164062 1749617741.0715
MEM 4.164062 1749617741.1726
MEM 4.164062 1749617741.2735
MEM 4.164062 1749617741.3746
MEM 4.164062 1749617741.4757
MEM 4.164062 1749617741.5765
MEM 4.164062 1749617741.6771
MEM 4.164062 1749617741.7776
MEM 4.164062 1749617741.8783
MEM 4.164062 1749617741.9789
MEM 4.164062 1749617742.0797
MEM 4.164062 1749617742.1804
MEM 4.164062 1749617742.2813
MEM 4.164062 1749617742.3824
MEM 4.164062 1749617742.4833
MEM 4.164062 1749617742.5843
MEM 4.164062 1749617742.6852
MEM 4.164062 1749617742.7862
MEM 4.164062 1749617742.8871
MEM 4.164062 1749617742.9878
MEM 4.164062 1749617743.0885
MEM 4.164062 1749617743.1890
MEM 4.164062 1749617743.2895
MEM 4.164062 1749617743.3902
MEM 4.164062 1749617743.4911
MEM 4.164062 1749617743.5924
MEM 4.164062 1749617743.6936
MEM 4.164062 1749617743.7950
MEM 4.164062 1749617743.8960
MEM 4.164062 1749617743.9970
MEM 4.164062 1749617744.0983
MEM 4.164062 1749617744.1996
MEM 4.164062 1749617744.3003
MEM 4.164062 1749617744.4012
MEM 4.164062 1749617744.5026
MEM 4.164062 1749617744.6040
MEM 4.164062 1749617744.7053
MEM 4.164062 1749617744.8065
MEM 4.164062 1749617744.9073
MEM 4.164062 1749617745.0083
MEM 4.164062 1749617745.1091
MEM 4.164062 1749617745.2098
MEM 4.164062 1749617745.3106
MEM 4.164062 1749617745.4114
MEM 4.164062 1749617745.5121
MEM 4.164062 1749617745.6130
MEM 4.164062 1749617745.7138
MEM 4.164062 1749617745.8147
MEM 4.164062 1749617745.9154
MEM 4.164062 1749617746.0164
MEM 4.164062 1749617746.1176
MEM 4.164062 1749617746.2190
MEM 4.164062 1749617746.3199
MEM 4.164062 1749617746.4209
MEM 4.164062 1749617746.5219
MEM 4.164062 1749617746.6235
MEM 4.164062 1749617746.7245
MEM 4.164062 1749617746.8258
MEM 4.164062 1749617746.9264
MEM 4.164062 1749617747.0275
MEM 4.164062 1749617747.1287
MEM 4.164062 1749617747.2297
MEM 4.164062 1749617747.3311
MEM 4.164062 1749617747.4323
MEM 4.164062 1749617747.5332
MEM 4.164062 1749617747.6343
MEM 4.164062 1749617747.7356
MEM 4.164062 1749617747.8362
MEM 4.164062 1749617747.9369
MEM 4.164062 1749617748.0375
MEM 4.164062 1749617748.1381
MEM 4.164062 1749617748.2388
MEM 4.164062 1749617748.3393
MEM 4.164062 1749617748.4400
MEM 4.164062 1749617748.5408
MEM 4.164062 1749617748.6413
MEM 4.164062 1749617748.7421
MEM 4.164062 1749617748.8427
MEM 4.164062 1749617748.9433
MEM 4.164062 1749617749.0436
MEM 4.164062 1749617749.1443
MEM 4.164062 1749617749.2452
MEM 4.164062 1749617749.3466
MEM 4.164062 1749617749.4476
MEM 4.164062 1749617749.5487
MEM 4.164062 1749617749.6498
MEM 4.164062 1749617749.7509
MEM 4.164062 1749617749.8520
MEM 4.164062 1749617749.9533
MEM 4.164062 1749617750.0543
MEM 4.164062 1749617750.1554
MEM 4.164062 1749617750.2564
MEM 4.164062 1749617750.3577
MEM 4.164062 1749617750.4591
MEM 4.164062 1749617750.5601
MEM 4.164062 1749617750.6614
MEM 4.164062 1749617750.7625
MEM 4.164062 1749617750.8639
MEM 4.164062 1749617750.9648
MEM 4.164062 1749617751.0658
MEM 4.164062 1749617751.1670
MEM 4.164062 1749617751.2681
MEM 4.164062 1749617751.3692
MEM 4.164062 1749617751.4705
MEM 4.164062 1749617751.5720
MEM 4.164062 1749617751.6730
MEM 4.164062 1749617751.7744
MEM 4.164062 1749617751.8754
MEM 4.164062 1749617751.9767
MEM 4.164062 1749617752.0776
MEM 4.164062 1749617752.1787
MEM 4.164062 1749617752.2799
MEM 4.164062 1749617752.3806
MEM 4.164062 1749617752.4818
MEM 4.164062 1749617752.5829
MEM 4.164062 1749617752.6840
MEM 4.164062 1749617752.7845
MEM 4.164062 1749617752.8849
MEM 4.164062 1749617752.9861
MEM 4.164062 1749617753.0871
MEM 4.164062 1749617753.1880
MEM 4.164062 1749617753.2891
MEM 4.164062 1749617753.3904
MEM 4.164062 1749617753.4913
MEM 4.164062 1749617753.5925
MEM 4.164062 1749617753.6938
MEM 4.164062 1749617753.7952
MEM 4.164062 1749617753.8962
MEM 4.164062 1749617753.9977
MEM 4.164062 1749617754.0992
MEM 4.164062 1749617754.2002
MEM 4.164062 1749617754.3016
MEM 4.164062 1749617754.4026
MEM 4.164062 1749617754.5041
MEM 4.164062 1749617754.6055
MEM 4.164062 1749617754.7069
MEM 4.164062 1749617754.8080
MEM 4.164062 1749617754.9090
MEM 4.164062 1749617755.0105
MEM 4.164062 1749617755.1118
MEM 4.164062 1749617755.2129
MEM 4.164062 1749617755.3138
MEM 4.164062 1749617755.4149
MEM 4.164062 1749617755.5163
MEM 4.164062 1749617755.6174
MEM 4.164062 1749617755.7188
MEM 4.164062 1749617755.8201
MEM 4.164062 1749617755.9214
MEM 4.164062 1749617756.0224
MEM 4.164062 1749617756.1233
MEM 4.164062 1749617756.2247
MEM 4.164062 1749617756.3259
MEM 4.164062 1749617756.4269
MEM 4.164062 1749617756.5283
MEM 4.164062 1749617756.6295
MEM 4.164062 1749617756.7306
MEM 4.164062 1749617756.8315
MEM 4.164062 1749617756.9322
MEM 4.164062 1749617757.0336
MEM 4.164062 1749617757.1348
MEM 4.164062 1749617757.2356
MEM 4.164062 1749617757.3371
MEM 4.164062 1749617757.4378
MEM 4.164062 1749617757.5389
MEM 4.164062 1749617757.6401
MEM 4.164062 1749617757.7413
MEM 4.164062 1749617757.8424
MEM 4.164062 1749617757.9433
MEM 4.164062 1749617758.0446
MEM 4.164062 1749617758.1462
MEM 4.164062 1749617758.2467
MEM 4.164062 1749617758.3475
MEM 4.164062 1749617758.4487
MEM 4.164062 1749617758.5501
MEM 4.164062 1749617758.6510
MEM 4.164062 1749617758.7519
MEM 4.164062 1749617758.8534
MEM 4.164062 1749617758.9549
MEM 4.164062 1749617759.0560
MEM 4.164062 1749617759.1573
MEM 4.164062 1749617759.2584
MEM 4.164062 1749617759.3597
MEM 4.164062 1749617759.4608
MEM 4.164062 1749617759.5621
MEM 4.164062 1749617759.6632
MEM 4.164062 1749617759.7638
MEM 4.164062 1749617759.8650
MEM 4.164062 1749617759.9662
MEM 4.164062 1749617760.0668
MEM 4.164062 1749617760.1677
MEM 4.164062 1749617760.2691
MEM 4.164062 1749617760.3705
MEM 4.164062 1749617760.4714
MEM 4.164062 1749617760.5725
MEM 4.164062 1749617760.6739
MEM 4.164062 1749617760.7751
MEM 4.164062 1749617760.8758
MEM 4.164062 1749617760.9772
MEM 4.164062 1749617761.0783
MEM 4.164062 1749617761.1795
MEM 4.164062 1749617761.2803
MEM 4.164062 1749617761.3817
MEM 4.164062 1749617761.4830
MEM 4.164062 1749617761.5843
MEM 4.164062 1749617761.6854
MEM 4.164062 1749617761.7866
MEM 4.164062 1749617761.8876
MEM 4.164062 1749617761.9885
MEM 4.164062 1749617762.0898
MEM 4.164062 1749617762.1914
MEM 4.164062 1749617762.2924
MEM 4.164062 1749617762.3934
MEM 4.164062 1749617762.4948
MEM 4.164062 1749617762.5961
MEM 4.164062 1749617762.6973
MEM 4.164062 1749617762.7979
MEM 4.164062 1749617762.8984
MEM 4.164062 1749617762.9994
MEM 4.164062 1749617763.1000
MEM 4.164062 1749617763.2009
MEM 4.164062 1749617763.3016
MEM 4.164062 1749617763.4025
MEM 4.164062 1749617763.5035
MEM 4.164062 1749617763.6047
MEM 4.164062 1749617763.7058
MEM 4.164062 1749617763.8067
MEM 4.164062 1749617763.9075
MEM 4.164062 1749617764.0085
MEM 4.164062 1749617764.1098
MEM 4.164062 1749617764.2108
MEM 4.164062 1749617764.3119
MEM 4.164062 1749617764.4130
MEM 4.164062 1749617764.5140
MEM 4.164062 1749617764.6152
MEM 4.164062 1749617764.7157
MEM 4.164062 1749617764.8163
MEM 4.164062 1749617764.9172
MEM 4.164062 1749617765.0176
MEM 4.164062 1749617765.1183
MEM 4.164062 1749617765.2188
MEM 4.164062 1749617765.3194
MEM 4.164062 1749617765.4200
MEM 4.164062 1749617765.5211
MEM 4.164062 1749617765.6223
MEM 4.164062 1749617765.7240
MEM 4.164062 1749617765.8253
MEM 4.164062 1749617765.9266
MEM 4.164062 1749617766.0280
MEM 4.164062 1749617766.1293
MEM 4.164062 1749617766.2301
MEM 4.164062 1749617766.3315
MEM 4.164062 1749617766.4325
MEM 4.164062 1749617766.5337
MEM 4.164062 1749617766.6348
MEM 4.164062 1749617766.7360
MEM 4.164062 1749617766.8369
MEM 4.164062 1749617766.9378
MEM 4.164062 1749617767.0388
MEM 4.164062 1749617767.1400
MEM 4.164062 1749617767.2413
MEM 4.164062 1749617767.3423
MEM 4.164062 1749617767.4433
MEM 4.164062 1749617767.5442
MEM 4.164062 1749617767.6452
MEM 4.164062 1749617767.7466
MEM 4.164062 1749617767.8476
MEM 4.164062 1749617767.9487
MEM 4.164062 1749617768.0497
MEM 4.164062 1749617768.1507
MEM 4.164062 1749617768.2516
MEM 4.164062 1749617768.3531
MEM 4.164062 1749617768.4541
MEM 4.164062 1749617768.5555
MEM 4.164062 1749617768.6564
MEM 4.164062 1749617768.7574
MEM 4.164062 1749617768.8587
MEM 4.164062 1749617768.9599
MEM 4.164062 1749617769.0608
MEM 4.164062 1749617769.1621
MEM 4.164062 1749617769.2635
MEM 4.164062 1749617769.3649
MEM 4.164062 1749617769.4659
MEM 4.164062 1749617769.5674
MEM 4.164062 1749617769.6686
MEM 4.164062 1749617769.7701
MEM 4.164062 1749617769.8712
MEM 4.164062 1749617769.9723
MEM 4.164062 1749617770.0737
MEM 4.164062 1749617770.1747
MEM 4.164062 1749617770.2760
MEM 4.164062 1749617770.3772
MEM 4.164062 1749617770.4784
MEM 4.164062 1749617770.5793
MEM 4.164062 1749617770.6807
MEM 4.164062 1749617770.7821
MEM 4.164062 1749617770.8830
MEM 4.164062 1749617770.9842
MEM 4.164062 1749617771.0853
MEM 4.164062 1749617771.1865
MEM 4.164062 1749617771.2878
MEM 4.164062 1749617771.3888
MEM 4.164062 1749617771.4900
MEM 4.164062 1749617771.5913
MEM 4.164062 1749617771.6925
MEM 4.164062 1749617771.7939
MEM 4.164062 1749617771.8952
MEM 4.164062 1749617771.9968
MEM 4.164062 1749617772.0979
MEM 4.164062 1749617772.1991
MEM 4.164062 1749617772.3005
MEM 4.164062 1749617772.4019
MEM 4.164062 1749617772.5032
MEM 4.164062 1749617772.6045
MEM 4.164062 1749617772.7058
MEM 4.164062 1749617772.8067
MEM 4.164062 1749617772.9079
MEM 4.164062 1749617773.0091
MEM 4.164062 1749617773.1110
MEM 4.164062 1749617773.2124
MEM 4.164062 1749617773.3136
MEM 4.164062 1749617773.4149
MEM 4.164062 1749617773.5158
MEM 4.164062 1749617773.6167
MEM 4.164062 1749617773.7181
MEM 4.164062 1749617773.8191
MEM 4.164062 1749617773.9199
MEM 4.164062 1749617774.0211
MEM 4.164062 1749617774.1227
MEM 4.164062 1749617774.2235
MEM 4.164062 1749617774.3243
MEM 4.164062 1749617774.4252
MEM 4.164062 1749617774.5267
MEM 4.164062 1749617774.6279
MEM 4.164062 1749617774.7292
MEM 4.164062 1749617774.8303
MEM 4.164062 1749617774.9315
MEM 4.164062 1749617775.0324
MEM 4.164062 1749617775.1336
MEM 4.164062 1749617775.2347
MEM 4.164062 1749617775.3362
MEM 4.164062 1749617775.4374
MEM 4.164062 1749617775.5387
MEM 4.164062 1749617775.6399
MEM 4.164062 1749617775.7411
MEM 4.164062 1749617775.8422
MEM 4.164062 1749617775.9434
MEM 4.164062 1749617776.0445
MEM 4.164062 1749617776.1460
MEM 4.164062 1749617776.2467
MEM 4.164062 1749617776.3481
MEM 4.164062 1749617776.4492
MEM 4.164062 1749617776.5502
MEM 4.164062 1749617776.6514
MEM 4.164062 1749617776.7527
MEM 4.164062 1749617776.8542
MEM 4.164062 1749617776.9552
MEM 4.164062 1749617777.0565
MEM 4.164062 1749617777.1575
MEM 4.164062 1749617777.2587
MEM 4.164062 1749617777.3599
MEM 4.164062 1749617777.4612
MEM 4.164062 1749617777.5625
MEM 4.164062 1749617777.6633
MEM 4.164062 1749617777.7645
MEM 4.164062 1749617777.8654
MEM 4.164062 1749617777.9667
MEM 4.164062 1749617778.0679
MEM 4.164062 1749617778.1693
MEM 4.164062 1749617778.2704
MEM 4.164062 1749617778.3715
MEM 4.164062 1749617778.4728
MEM 4.164062 1749617778.5740
MEM 4.164062 1749617778.6753
MEM 4.164062 1749617778.7763
MEM 4.164062 1749617778.8772
MEM 4.164062 1749617778.9783
MEM 4.164062 1749617779.0794
MEM 4.164062 1749617779.1805
MEM 4.164062 1749617779.2818
MEM 4.164062 1749617779.3828
MEM 4.164062 1749617779.4836
MEM 4.164062 1749617779.5845
MEM 4.164062 1749617779.6853
MEM 4.164062 1749617779.7861
MEM 4.164062 1749617779.8869
MEM 4.164062 1749617779.9875
MEM 4.164062 1749617780.0881
MEM 4.164062 1749617780.1888
MEM 4.164062 1749617780.2899
MEM 4.164062 1749617780.3909
MEM 4.164062 1749617780.4918
MEM 4.164062 1749617780.5927
MEM 4.164062 1749617780.6940
MEM 4.164062 1749617780.7951
MEM 4.164062 1749617780.8961
MEM 4.164062 1749617780.9975
MEM 4.164062 1749617781.0984
MEM 4.164062 1749617781.1994
MEM 4.164062 1749617781.3007
MEM 4.164062 1749617781.4013
MEM 4.164062 1749617781.5018
MEM 4.164062 1749617781.6027
MEM 4.164062 1749617781.7033
MEM 4.164062 1749617781.8040
MEM 4.164062 1749617781.9047
MEM 4.164062 1749617782.0053
MEM 4.164062 1749617782.1066
MEM 4.164062 1749617782.2076
MEM 4.164062 1749617782.3085
MEM 4.164062 1749617782.4097
MEM 4.164062 1749617782.5109
MEM 4.164062 1749617782.6119
MEM 4.164062 1749617782.7130
MEM 4.164062 1749617782.8142
MEM 4.164062 1749617782.9151
MEM 4.164062 1749617783.0166
MEM 4.164062 1749617783.1176
MEM 4.164062 1749617783.2188
MEM 4.164062 1749617783.3199
MEM 4.164062 1749617783.4205
MEM 4.164062 1749617783.5215
MEM 4.164062 1749617783.6226
MEM 4.164062 1749617783.7241
MEM 4.164062 1749617783.8250
MEM 4.164062 1749617783.9259
MEM 4.164062 1749617784.0272
MEM 4.164062 1749617784.1278
MEM 4.164062 1749617784.2288
MEM 4.164062 1749617784.3299
MEM 4.164062 1749617784.4313
MEM 4.164062 1749617784.5324
MEM 4.164062 1749617784.6337
MEM 4.164062 1749617784.7348
MEM 4.164062 1749617784.8362
MEM 4.164062 1749617784.9374
MEM 4.164062 1749617785.0384
MEM 4.164062 1749617785.1396
MEM 4.164062 1749617785.2401
MEM 4.164062 1749617785.3412
MEM 4.164062 1749617785.4425
MEM 4.164062 1749617785.5443
MEM 4.164062 1749617785.6454
MEM 4.164062 1749617785.7464
MEM 4.164062 1749617785.8475
MEM 4.164062 1749617785.9488
